,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
B[23],3.37932227379297,0.00894351822034212,0.327550795104925,2.79087893810813,3.14595940608798,3.36464185891424,3.59779954968284,4.05439149295094,1341.34508971229,1.00002559505488
B[24],8.09921763851002,0.0459298935792415,1.32278205095095,5.8444555710946,7.15457390485623,7.97010633513771,8.86298733999393,11.2039245655902,829.441399395139,1.000390781193
B[25],12.0960919632348,0.075115874506039,2.27578700240604,8.45111730758948,10.4429942223099,11.8428914709922,13.3977161333909,17.3524473817638,917.909300023737,1.00000598369376
B[26],1.89269004498155,0.00362743554243754,0.14100233933289,1.61960792792933,1.79879076320752,1.88839159268423,1.98699897351341,2.1722084938267,1510.96090682943,0.999971252193597
B[27],2.56004674082723,0.00268049872901938,0.133827084725062,2.30407853653552,2.46699475849232,2.56063247187399,2.64891794901813,2.82329280194325,2492.624294637,1.00059164660342
log_lik[1],0.0548041548152862,0.0017435472286544,0.060841519280734,-0.072723475862627,0.016094047488749,0.059642067436242,0.0987968678906277,0.162728256860095,1217.67858664322,1.00046260876467
log_lik[2],0.0223327609227719,0.00257729349699493,0.077162021358449,-0.138376194062079,-0.0255254742610016,0.0251569019715177,0.0761416310620449,0.16591118402389,896.353742583632,0.999610909935785
log_lik[3],0.128685926529824,0.00152056310806209,0.0617289300814933,0.0019714086162707,0.0892419178248795,0.129623678037187,0.170992671544835,0.244857090275416,1648.04323323908,0.999901823221225
log_lik[4],0.138678789634635,0.00099915684899654,0.0433007003986967,0.0520182736494092,0.108990652863038,0.140046873001039,0.168106129739014,0.22082791582153,1878.11639129783,0.999606223747146
log_lik[5],-0.15630504136794,0.00108001407245024,0.0559230306586956,-0.269202774544776,-0.193238516084263,-0.154268916675024,-0.118261383104111,-0.0532080628958178,2681.15900179431,0.999815280395978
log_lik[6],-0.28553935463633,0.00835203113944377,0.303708545531924,-0.916944922232639,-0.484164599159262,-0.277526096895196,-0.0671523727685006,0.263147298784646,1322.29944048117,0.999730419423722
log_lik[7],1.21283465488617,0.00728397045500067,0.23247413926011,0.782500467886338,1.04797239831244,1.2105843848498,1.3705574319238,1.66310028701828,1018.62175125411,0.999660998830687
log_lik[8],0.312720903610885,0.00332859668614238,0.101656523354549,0.116815598005175,0.245289526236552,0.310614704710242,0.380233984451007,0.516021309626273,932.713263486347,1.00142985452226
log_lik[9],1.08976638804285,0.00211850332733177,0.0838154468274921,0.922512616661919,1.03211809441777,1.09029364893991,1.15140711999793,1.24818217670292,1565.27204257463,0.999603724195887
log_lik[10],0.0304733858367923,0.00475889557234215,0.13684716803415,-0.252442848252168,-0.0578531241322069,0.0312505685872094,0.121714084611989,0.291397089241252,826.911970725342,0.999732905846234
log_lik[11],1.1380716632672,0.00179021222812963,0.0697072639013258,0.998315902450411,1.09048940594198,1.13790558530616,1.18901647938075,1.26717757630749,1516.16698104555,0.999604686315943
log_lik[12],1.16835768179565,0.00142695987968326,0.053546763208672,1.06015420787378,1.1345465696508,1.1680792936933,1.204659877889,1.27330688315953,1408.13055433211,0.999647027664478
log_lik[13],0.530870390665723,0.00274196184598343,0.0842712153158045,0.360529346897621,0.47330187939141,0.531677959746644,0.58750093702548,0.688780199935401,944.573374486718,1.00026863927957
log_lik[14],0.238673140823417,0.00164570316799337,0.0522928662163949,0.131241089625977,0.203714665938931,0.24019528722787,0.274223871348488,0.335588307604436,1009.6756501989,0.999605142628278
log_lik[15],-0.0681091167753278,0.00123187282287926,0.0524992209546921,-0.169509089181715,-0.104361907837213,-0.0667181117735486,-0.0315056716575211,0.0301493113822671,1816.24306733784,0.999785696459298
log_lik[16],1.08077320014445,0.00162921324921299,0.0532346034352981,0.980242912863421,1.04434510716712,1.08082375322207,1.11530253633221,1.19137665455297,1067.65805243265,1.00062364420211
log_lik[17],0.0889360666144932,0.0027391045404897,0.0823217348256211,-0.0801659302646496,0.0358562153479747,0.0888535376604359,0.145006639237015,0.251532378661684,903.257991112542,0.999717134353928
log_lik[18],-0.514512803133625,0.00350941566970584,0.130213987053631,-0.790917522959567,-0.595994167103009,-0.506380481060561,-0.422462118859128,-0.282100087691562,1376.72009629226,0.999633622011151
log_lik[19],0.436597303577179,0.00417915392969196,0.129644622272788,0.190727515720745,0.345390442102856,0.439673580712734,0.529450884626701,0.682311408782406,962.348287986964,0.999602448795869
log_lik[20],-0.317591498904596,0.00226513203742278,0.105566194225978,-0.543574205315049,-0.384493131007831,-0.311396627095478,-0.243241938166879,-0.135108936915652,2172.01432287953,1.00124986011443
log_lik[21],1.11754677921279,0.00473600340255613,0.13372080002364,0.858491999754592,1.02490125733753,1.11985947040023,1.21192266177884,1.37977050551958,797.212172005924,0.999741110537919
log_lik[22],0.632759250721991,0.00171085497494094,0.0595711561414104,0.513240160619159,0.593030543823908,0.633114439171023,0.673030242396906,0.747992514906998,1212.39926302181,0.999879836730814
log_lik[23],-0.21649560869474,0.00701898753399499,0.274349134859735,-0.787094145428777,-0.398754367778309,-0.20975358643879,-0.025688686519303,0.299107612763196,1527.77095013309,1.00053126857901
log_lik[24],0.181399585815991,0.00363948871929529,0.153776935749957,-0.137721743646434,0.0816071919647516,0.190047150167665,0.290871932039409,0.457353117833731,1785.26072205246,1.00040287009401
log_lik[25],1.1031926008792,0.00430187882322687,0.129825610073617,0.838611448441148,1.01829591604684,1.10356433063915,1.18970562601528,1.35819499805672,910.76094376477,1.00032430969198
log_lik[26],0.0862990190129056,0.00107105966424679,0.0439079217099469,-0.00117130661515054,0.056247289751762,0.0874076096441997,0.116186506674513,0.168521288089343,1680.57707072565,0.999599995958029
log_lik[27],0.490683453196915,0.000554612201116934,0.0273414915013168,0.436074706242115,0.472389932228791,0.491406291723528,0.509292771710676,0.542292694242084,2430.33177425752,1.00030979093655
likel,9.72590367649455,0.00224571630939233,0.0732769952127909,9.55986919404792,9.68353174139786,9.73616679806677,9.77992243531892,9.83617955937397,1064.69574567682,0.999631485205662
EAIC,-3.45180735298911,0.00449143261878466,0.146553990425582,-3.67235911874795,-3.55984487063784,-3.47233359613354,-3.36706348279573,-3.11973838809584,1064.69574567682,0.999631485205662
EBIC,6.91488757504553,0.00449143261878466,0.146553990425582,6.69433580928669,6.80685005739679,6.8943613319011,6.9996314452389,7.24695653993879,1064.69574567682,0.999631485205662
lp__,262.568261602336,0.0606449492341451,1.97886349522905,258.086221951537,261.427618130214,262.847491673264,264.027640276616,265.545530097438,1064.73713261656,0.999631559722683


MODEL METRICS
"Parameter","Mean"
"",""
"WAIC","-19.0314165249854"
"LOOIC","-19.0301279473838"
"EAIC","-3.45180735298911"
"EBIC","6.91488757504553"
